"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
20130524,6.21,6.205,6.21333333333333,6.246,6.24285714285714,6.261
20130528,6.16,6.185,6.19,6.22,6.24,6.208
20130529,5.97,6.065,6.11333333333333,6.154,6.19428571428571,6.201
20130530,5.85,5.91,5.99333333333333,6.078,6.13142857142857,6.168
20130531,5.72,5.785,5.84666666666667,5.982,6.04857142857143,6.122
20130603,5.78,5.75,5.78333333333333,5.896,5.98428571428571,6.071
20130604,5.78,5.78,5.76,5.82,5.92428571428571,6.02
20130605,5.78,5.78,5.78,5.782,5.86285714285714,5.968
20130606,5.78,5.78,5.78,5.768,5.80857142857143,5.923
20130607,5.82,5.8,5.79333333333333,5.788,5.78714285714286,5.885
20130610,5.82,5.82,5.80666666666667,5.796,5.78285714285714,5.846
20130611,5.82,5.82,5.82,5.804,5.79714285714286,5.812
20130612,5.82,5.82,5.82,5.812,5.80285714285714,5.797
20130613,6.25,6.035,5.96333333333333,5.906,5.87,5.837
20130614,6.25,6.25,6.10666666666667,5.992,5.93714285714286,5.89
20130617,6.29,6.27,6.26333333333333,6.086,6.01,5.941
20130618,6.29,6.29,6.27666666666667,6.18,6.07714285714286,5.992
20130619,6.29,6.29,6.29,6.274,6.14428571428571,6.043
20130620,6,6.145,6.19333333333333,6.224,6.17,6.065
20130621,5.94,5.97,6.07666666666667,6.162,6.18714285714286,6.077
20130624,5.95,5.945,5.96333333333333,6.094,6.14428571428572,6.09
20130625,6.19,6.07,6.02666666666667,6.074,6.13571428571429,6.127
20130626,6,6.095,6.04666666666667,6.016,6.09428571428571,6.145
20130627,6,6,6.06333333333333,6.016,6.05285714285714,6.12
20130628,6,6,6,6.028,6.01142857142857,6.095
20130701,6,6,6,6.038,6.01142857142857,6.066
20130702,6,6,6,6,6.02,6.037
20130703,6.18,6.09,6.06,6.036,6.05285714285714,6.026
20130705,6.18,6.18,6.12,6.072,6.05142857142857,6.044
20130708,6.18,6.18,6.18,6.108,6.07714285714286,6.068
20130709,6.18,6.18,6.18,6.144,6.10285714285714,6.091
20130710,6,6.09,6.12,6.144,6.10285714285714,6.072
20130711,6,6,6.06,6.108,6.10285714285714,6.072
20130712,5.94,5.97,5.98,6.06,6.09428571428571,6.066
20130715,5.94,5.94,5.96,6.012,6.06,6.06
20130716,5.94,5.94,5.94,5.964,6.02571428571428,6.054
20130717,6.05,5.995,5.97666666666667,5.974,6.00714285714286,6.059
20130718,6.07,6.06,6.02,5.988,5.99142857142857,6.048
20130719,6.47,6.27,6.19666666666667,6.094,6.05857142857143,6.077
20130722,6.43,6.45,6.32333333333333,6.192,6.12,6.102
20130723,6.7,6.565,6.53333333333333,6.344,6.22857142857143,6.154
20130724,6.7,6.7,6.61,6.474,6.33714285714286,6.224
20130725,6.7,6.7,6.7,6.6,6.44571428571428,6.294
20130726,6.5,6.6,6.63333333333333,6.606,6.51,6.35
20130729,6.5,6.5,6.56666666666667,6.62,6.57142857142857,6.406
20130730,6.6,6.55,6.53333333333333,6.6,6.59,6.472
20130731,6.6,6.6,6.56666666666667,6.58,6.61428571428571,6.527
20130801,6.7,6.65,6.63333333333333,6.58,6.61428571428571,6.59
20130802,6.63,6.665,6.64333333333333,6.606,6.60428571428571,6.606
20130805,6.63,6.63,6.65333333333333,6.632,6.59428571428571,6.626
20130806,6.52,6.575,6.59333333333333,6.616,6.59714285714286,6.608
20130807,6.52,6.52,6.55666666666667,6.6,6.6,6.59
20130808,6.4,6.46,6.48,6.54,6.57142857142857,6.56
20130809,6.57,6.485,6.49666666666667,6.528,6.56714285714286,6.567
20130812,6.57,6.57,6.51333333333333,6.516,6.54857142857143,6.574
20130813,6.57,6.57,6.57,6.526,6.54,6.571
20130814,6.28,6.425,6.47333333333333,6.478,6.49,6.539
20130815,6.65,6.465,6.5,6.528,6.50857142857143,6.534
20130816,6.64,6.645,6.52333333333333,6.542,6.52571428571429,6.535
20130819,6.64,6.64,6.64333333333333,6.556,6.56,6.536
20130820,6.64,6.64,6.64,6.57,6.57,6.548
20130821,6.64,6.64,6.64,6.642,6.58,6.56
20130822,6.64,6.64,6.64,6.64,6.59,6.584
20130823,6.64,6.64,6.64,6.64,6.64142857142857,6.591
20130826,6.64,6.64,6.64,6.64,6.64,6.598
20130827,6.64,6.64,6.64,6.64,6.64,6.605
20130828,6.64,6.64,6.64,6.64,6.64,6.641
20130829,6.64,6.64,6.64,6.64,6.64,6.64
20130830,6.64,6.64,6.64,6.64,6.64,6.64
20130903,6.03,6.335,6.43666666666667,6.518,6.55285714285714,6.579
20130904,6.16,6.095,6.27666666666667,6.422,6.48428571428571,6.531
20130905,6.13,6.145,6.10666666666667,6.32,6.41142857142857,6.48
20130906,6.21,6.17,6.16666666666667,6.234,6.35,6.437
20130909,6.21,6.21,6.18333333333333,6.148,6.28857142857143,6.394
20130910,6.07,6.14,6.16333333333333,6.156,6.20714285714286,6.337
20130911,6.07,6.07,6.11666666666667,6.138,6.12571428571429,6.28
20130912,6.07,6.07,6.07,6.126,6.13142857142857,6.223
20130913,6.07,6.07,6.07,6.098,6.11857142857143,6.166
20130916,6.32,6.195,6.15333333333333,6.12,6.14571428571429,6.134
20130917,6.29,6.305,6.22666666666667,6.164,6.15714285714286,6.16
20130918,6.29,6.29,6.3,6.208,6.16857142857143,6.173
20130919,6.28,6.285,6.28666666666667,6.25,6.19857142857143,6.188
20130920,6.28,6.28,6.28333333333333,6.292,6.22857142857143,6.195
20130923,6.28,6.28,6.28,6.284,6.25857142857143,6.202
20130924,6.72,6.5,6.42666666666667,6.37,6.35142857142857,6.267
20130925,6.72,6.72,6.57333333333333,6.456,6.40857142857143,6.332
20130926,6.76,6.74,6.73333333333333,6.552,6.47571428571429,6.401
20130927,6.76,6.76,6.74666666666667,6.648,6.54285714285714,6.47
20130930,6.76,6.76,6.76,6.744,6.61142857142857,6.514
20131001,6.76,6.76,6.76,6.752,6.68,6.561
20131002,6.76,6.76,6.76,6.76,6.74857142857143,6.608
20131003,7.09,6.925,6.87,6.826,6.80142857142857,6.689
20131004,7.09,7.09,6.98,6.892,6.85428571428571,6.77
20131007,7.09,7.09,7.09,6.958,6.90142857142857,6.851
20131008,6.96,7.025,7.04666666666667,6.998,6.93,6.875
20131009,6.99,6.975,7.01333333333333,7.044,6.96285714285714,6.902
20131010,7.2,7.095,7.05,7.066,7.02571428571428,6.946
20131011,7.2,7.2,7.13,7.088,7.08857142857143,6.99
20131014,7.2,7.2,7.2,7.11,7.10428571428571,7.034
20131015,7.48,7.34,7.29333333333333,7.214,7.16,7.106
20131016,7.48,7.48,7.38666666666667,7.312,7.21571428571428,7.178
20131017,7.53,7.505,7.49666666666667,7.378,7.29714285714286,7.222
20131018,7.59,7.56,7.53333333333333,7.456,7.38285714285714,7.272
20131021,7.59,7.59,7.57,7.534,7.43857142857143,7.322
20131022,7.59,7.59,7.59,7.556,7.49428571428571,7.385
20131023,7.59,7.59,7.59,7.578,7.55,7.445
20131024,7.59,7.59,7.59,7.59,7.56571428571429,7.484
20131025,7.97,7.78,7.71666666666667,7.666,7.63571428571429,7.561
20131028,8.25,8.11,7.93666666666667,7.798,7.73857142857143,7.666
20131029,8.25,8.25,8.15666666666667,7.93,7.83285714285714,7.743
20131030,8.24,8.245,8.24666666666667,8.06,7.92571428571429,7.819
20131031,8.11,8.175,8.2,8.164,8,7.877
20131101,7.76,7.935,8.03666666666667,8.122,8.02428571428571,7.894
20131104,7.76,7.76,7.87666666666667,8.024,8.04857142857143,7.911
20131105,7.76,7.76,7.76,7.926,8.01857142857143,7.928
20131106,7.19,7.475,7.57,7.716,7.86714285714286,7.888
20131107,7.19,7.19,7.38,7.532,7.71571428571429,7.848
20131108,7.59,7.39,7.32333333333333,7.498,7.62285714285714,7.81
20131111,7.6,7.595,7.46,7.466,7.55,7.745
20131112,7.46,7.53,7.55,7.406,7.50714285714286,7.666
20131113,7.05,7.255,7.37,7.378,7.40571428571429,7.547
20131114,7.05,7.05,7.18666666666667,7.35,7.30428571428572,7.441
20131115,7.05,7.05,7.05,7.242,7.28428571428571,7.37
20131118,7.51,7.28,7.20333333333333,7.224,7.33,7.345
20131119,7.26,7.385,7.27333333333333,7.184,7.28285714285714,7.295
20131120,7.26,7.26,7.34333333333333,7.226,7.23428571428571,7.302
20131121,7.26,7.26,7.26,7.268,7.20571428571429,7.309
20131122,7.14,7.2,7.22,7.286,7.21857142857143,7.264
20131125,7.1,7.12,7.16666666666667,7.204,7.22571428571429,7.214
20131126,7.1,7.1,7.11333333333333,7.172,7.23285714285714,7.178
20131127,7.6,7.35,7.26666666666667,7.24,7.24571428571429,7.233
20131129,7.6,7.6,7.43333333333333,7.308,7.29428571428571,7.288
20131202,7.42,7.51,7.54,7.364,7.31714285714286,7.325
20131203,7.31,7.365,7.44333333333333,7.406,7.32428571428571,7.305
20131204,7.41,7.36,7.38,7.468,7.36285714285714,7.32
20131205,7.41,7.41,7.37666666666667,7.43,7.40714285714286,7.335
20131206,7.41,7.41,7.41,7.392,7.45142857142857,7.35
20131209,7.41,7.41,7.41,7.39,7.42428571428571,7.377
20131210,7.41,7.41,7.41,7.41,7.39714285714286,7.408
20131211,7.47,7.44,7.43,7.422,7.40428571428571,7.445
20131212,7.21,7.34,7.36333333333333,7.382,7.39,7.406
20131213,7.21,7.21,7.29666666666667,7.342,7.36142857142857,7.367
20131216,7.21,7.21,7.21,7.302,7.33285714285714,7.346
20131217,7.21,7.21,7.21,7.262,7.30428571428571,7.336
20131218,7.11,7.16,7.17666666666667,7.19,7.26142857142857,7.306
20131219,7.11,7.11,7.14333333333333,7.17,7.21857142857143,7.276
20131220,7.11,7.11,7.11,7.15,7.16714285714286,7.246
20131223,7.11,7.11,7.11,7.13,7.15285714285714,7.216
20131224,7.11,7.11,7.11,7.11,7.13857142857143,7.186
20131226,7.11,7.11,7.11,7.11,7.12428571428572,7.15
20131227,7.5,7.305,7.24,7.188,7.16571428571429,7.179
20131230,7.5,7.5,7.37,7.266,7.22142857142857,7.208
20131231,7.48,7.49,7.49333333333333,7.34,7.27428571428571,7.235
20140102,7.48,7.48,7.48666666666667,7.414,7.32714285714286,7.262
20140103,7.48,7.48,7.48,7.488,7.38,7.299
20140106,7.23,7.355,7.39666666666667,7.434,7.39714285714286,7.311
20140107,7.11,7.17,7.27333333333333,7.356,7.39714285714286,7.311
20140108,7.11,7.11,7.15,7.282,7.34142857142857,7.311
20140109,7.11,7.11,7.11,7.208,7.28571428571429,7.311
20140110,7.11,7.11,7.11,7.134,7.23285714285714,7.311
20140113,7.11,7.11,7.11,7.11,7.18,7.272
20140114,7.11,7.11,7.11,7.11,7.12714285714286,7.233
20140115,6.61,6.86,6.94333333333333,7.01,7.03857142857143,7.146
20140116,6.61,6.61,6.77666666666667,6.91,6.96714285714286,7.059
20140117,6.7,6.655,6.64,6.828,6.90857142857143,6.981
20140121,7.07,6.885,6.79333333333333,6.82,6.90285714285714,6.965
20140122,7.01,7.04,6.92666666666667,6.8,6.88857142857143,6.955
20140123,7.01,7.01,7.03,6.88,6.87428571428571,6.945
20140124,7.01,7.01,7.01,6.96,6.86,6.935
20140127,7.01,7.01,7.01,7.022,6.91714285714286,6.925
20140128,6.91,6.96,6.97666666666667,6.99,6.96,6.905
20140129,6.73,6.82,6.88333333333333,6.934,6.96428571428571,6.867
20140130,6.73,6.73,6.79,6.878,6.91571428571429,6.879
20140131,6.73,6.73,6.73,6.822,6.87571428571428,6.891
20140203,6.73,6.73,6.73,6.766,6.83571428571429,6.894
20140204,6.86,6.795,6.77333333333333,6.756,6.81428571428571,6.873
20140205,7.24,7.05,6.94333333333333,6.858,6.84714285714286,6.896
20140206,7.25,7.245,7.11666666666667,6.962,6.89571428571429,6.92
20140207,7.54,7.395,7.34333333333333,7.124,7.01142857142857,6.973
20140210,7.79,7.665,7.52666666666667,7.336,7.16285714285714,7.051
20140211,7.79,7.79,7.70666666666667,7.522,7.31428571428571,7.139
20140212,7.6,7.695,7.72666666666667,7.594,7.43857142857143,7.226
20140213,7.6,7.6,7.66333333333333,7.664,7.54428571428571,7.313
20140214,7.6,7.6,7.6,7.676,7.59571428571429,7.4
20140218,7.5,7.55,7.56666666666667,7.618,7.63142857142857,7.477
20140219,7.5,7.5,7.53333333333333,7.56,7.62571428571429,7.541
20140220,7.78,7.64,7.59333333333333,7.596,7.62428571428571,7.595
20140221,7.78,7.78,7.68666666666667,7.632,7.62285714285714,7.648
20140224,7.78,7.78,7.78,7.668,7.64857142857143,7.672
20140225,7.78,7.78,7.78,7.724,7.67428571428571,7.671
20140226,7.78,7.78,7.78,7.78,7.7,7.67
20140227,8.08,7.93,7.88,7.84,7.78285714285714,7.718
20140228,8.08,8.08,7.98,7.9,7.86571428571428,7.766
20140303,8.08,8.08,8.08,7.96,7.90857142857143,7.814
20140304,8.08,8.08,8.08,8.02,7.95142857142857,7.872
20140305,8.11,8.095,8.09,8.086,7.99857142857143,7.933
20140306,8.11,8.11,8.1,8.092,8.04571428571428,7.966
20140307,7.83,7.97,8.01666666666667,8.042,8.05285714285714,7.971
20140310,7.83,7.83,7.92333333333333,7.992,8.01714285714286,7.976
20140311,7.89,7.86,7.85,7.954,7.99,7.987
20140312,7.89,7.89,7.87,7.91,7.96285714285714,7.998
20140313,7.89,7.89,7.89,7.866,7.93571428571428,7.979
20140314,7.57,7.73,7.78333333333333,7.814,7.85857142857143,7.928
20140317,7.57,7.57,7.67666666666667,7.762,7.78142857142857,7.877
20140318,7.57,7.57,7.57,7.698,7.74428571428571,7.826
20140319,7.57,7.57,7.57,7.634,7.70714285714286,7.772
20140320,7.57,7.57,7.57,7.57,7.66142857142857,7.718
20140321,7.57,7.57,7.57,7.57,7.61571428571428,7.692
20140324,7.07,7.32,7.40333333333333,7.47,7.49857142857143,7.616
20140325,7.23,7.15,7.29,7.402,7.45,7.55
20140326,7.23,7.23,7.17666666666667,7.334,7.40142857142857,7.484
20140327,7.23,7.23,7.23,7.266,7.35285714285714,7.418
20140328,6.87,7.05,7.11,7.126,7.25285714285714,7.348
20140331,6.87,6.87,6.99,7.086,7.15285714285714,7.278
20140401,5.9,6.385,6.54666666666667,6.82,6.91428571428571,7.111
20140402,5.94,5.92,6.23666666666667,6.562,6.75285714285714,6.948
20140403,5.97,5.955,5.93666666666667,6.31,6.57285714285714,6.788
20140404,5.97,5.97,5.96,6.13,6.39285714285714,6.628
20140407,5.85,5.91,5.93,5.926,6.19571428571428,6.506
20140408,5.85,5.85,5.89,5.916,6.05,6.368
20140409,5.84,5.845,5.84666666666667,5.896,5.90285714285714,6.229
20140410,5.84,5.84,5.84333333333333,5.87,5.89428571428572,6.09
20140411,5.89,5.865,5.85666666666667,5.854,5.88714285714286,5.992
20140414,5.66,5.775,5.79666666666667,5.816,5.84285714285714,5.871
20140415,5.39,5.525,5.64666666666667,5.724,5.76,5.82
20140416,5.19,5.29,5.41333333333333,5.594,5.66571428571428,5.745
20140417,5.64,5.415,5.40666666666667,5.554,5.63571428571429,5.712
20140421,5.64,5.64,5.49,5.504,5.60714285714286,5.679
20140422,6.07,5.855,5.78333333333333,5.586,5.64,5.701
20140423,5.9,5.985,5.87,5.688,5.64142857142857,5.706
20140424,5.91,5.905,5.96,5.832,5.67714285714286,5.713
20140425,6.17,6.04,5.99333333333333,5.938,5.78857142857143,5.746
20140428,6.2,6.185,6.09333333333333,6.05,5.93285714285714,5.777
20140429,6.25,6.225,6.20666666666667,6.086,6.02,5.836
20140430,6.42,6.335,6.29,6.19,6.13142857142857,5.939
20140501,6.29,6.355,6.32,6.266,6.16285714285714,6.049
20140502,6.83,6.56,6.51333333333333,6.398,6.29571428571429,6.168
20140505,7.28,7.055,6.8,6.614,6.49142857142857,6.332
20140506,7.49,7.385,7.2,6.862,6.68,6.474
20140507,7.31,7.4,7.36,7.04,6.83857142857143,6.615
20140508,7.36,7.335,7.38666666666667,7.254,6.99714285714286,6.76
20140509,7.29,7.325,7.32,7.346,7.12142857142857,6.872
20140512,7.29,7.29,7.31333333333333,7.348,7.26428571428572,6.981
20140513,6.91,7.1,7.16333333333333,7.232,7.27571428571429,7.047
20140514,6.59,6.75,6.93,7.088,7.17714285714286,7.064
20140515,6.59,6.59,6.69666666666667,6.934,7.04857142857143,7.094
20140516,6.59,6.59,6.59,6.794,6.94571428571429,7.07
20140519,6.59,6.59,6.59,6.654,6.83571428571429,7.001
20140520,7.55,7.07,6.91,6.782,6.87285714285714,7.007
20140521,7.55,7.55,7.23,6.974,6.91,7.031
20140522,8.29,7.92,7.79666666666667,7.314,7.10714285714286,7.124
20140523,9.4,8.845,8.41333333333333,7.876,7.50857142857143,7.335
20140527,9.95,9.675,9.21333333333333,8.548,7.98857142857143,7.601
20140528,9.93,9.94,9.76,9.024,8.46571428571428,7.903
20140529,9.8,9.865,9.89333333333333,9.474,8.92428571428571,8.224
20140530,10.12,9.96,9.95,9.84,9.29142857142857,8.577
20140602,10.12,10.12,10.0133333333333,9.984,9.65857142857143,8.93
20140603,9.67,9.895,9.97,9.928,9.85571428571428,9.238
20140604,9.57,9.62,9.78666666666667,9.856,9.88,9.44
20140605,9.4,9.485,9.54666666666667,9.776,9.80142857142857,9.625
20140606,10.2,9.8,9.72333333333333,9.792,9.84,9.816
20140609,10.2,10.2,9.93333333333333,9.808,9.89714285714286,9.896
20140610,9.81,10.005,10.07,9.836,9.85285714285714,9.882
20140611,9.81,9.81,9.94,9.884,9.80857142857143,9.87
20140612,13.03,11.42,10.8833333333333,10.61,10.2885714285714,10.193
20140613,18.35,15.69,13.73,12.24,11.5428571428571,11.016
20140616,16.23,17.29,15.87,13.446,12.5185714285714,11.627
20140617,16.139999,16.1849995,16.9066663333333,14.7119998,13.3671427142857,12.2739999
20140618,17.469999,16.804999,16.6133326666667,16.2439996,14.405714,13.0639998
20140619,17.549999,17.509999,17.0533323333333,17.1479994,15.5114281428571,13.8789997
20140620,18.790001,18.17,17.9366663333333,17.2359996,16.7942854285714,14.7379998
20140623,20.26,19.5250005,18.8666666666667,18.0419996,17.8271425714286,15.7439998
20140624,21.190001,20.7250005,20.0800006666667,19.052,18.232857,16.8819999
20140625,20.870001,21.030001,20.773334,19.7320004,18.8957142857143,17.988
20140626,21.48,21.1750005,21.1800006666667,20.5180006,19.6585715714286,18.833
20140627,21.92,21.7,21.4233336666667,21.1440004,20.294286,19.19
20140630,21.620001,21.7700005,21.6733336666667,21.4160006,20.8757148571429,19.7290001
20140701,21.620001,21.620001,21.7200006666667,21.5020006,21.2800005714286,20.2770003
20140702,21.049999,21.335,21.4300003333333,21.5380002,21.3928575714286,20.6350003
20140703,20.59,20.8199995,21.0866666666667,21.3600002,21.3071431428571,20.9390004
20140707,20.66,20.625,20.7666663333333,21.1080002,21.277143,21.1260003
20140708,20.66,20.66,20.6366666666667,20.916,21.1600001428571,21.1660003
20140709,21.68,21.17,21,20.9279998,21.1257144285714,21.2150002
20140710,21.32,21.5,21.22,20.982,21.0828571428571,21.2600001
20140711,20.700001,21.0100005,21.2333336666667,21.0040002,20.9514285714286,21.1820002
20140714,21.030001,20.865001,21.0166673333333,21.0780004,20.9485717142857,21.0930003
20140715,20.84,20.9350005,20.8566673333333,21.1140004,20.984286,21.0150002
20140716,21.1,20.97,20.9900003333333,20.9980004,21.0471431428571,20.9630001
20140717,20.469999,20.7849995,20.803333,20.8280002,21.0200001428571,20.9050001
20140718,20.66,20.5649995,20.743333,20.82,20.8742858571429,20.9120001
20140721,20.700001,20.6800005,20.61,20.754,20.7857145714286,20.9160002
20140722,20.700001,20.700001,20.6866673333333,20.7260002,20.7857145714286,20.9200003
20140723,21.440001,21.070001,20.9466676666667,20.7940004,20.844286,20.8960004
20140724,21.719999,21.58,21.286667,21.0440004,20.9700001428571,20.9360003
20140725,21.92,21.8199995,21.6933333333333,21.2960004,21.087143,21.0580002
20140728,23.780001,22.8500005,22.4733333333333,21.9120004,21.5600004285714,21.3330002
20140729,26.280001,25.030001,23.993334,23.0280004,22.3628577142857,21.8770003
20140730,26.059999,26.17,25.3733336666667,23.952,23.1285717142857,22.3730002
20140731,26.629999,26.344999,26.323333,24.934,23.9757142857143,22.9890002
20140801,26.209999,26.419999,26.299999,25.7919998,24.6571425714286,23.5440001
20140804,26.65,26.4299995,26.496666,26.3659996,25.3614284285714,24.139
20140805,26.48,26.565,26.4466663333333,26.4059994,26.012857,24.7169999
20140806,25.799999,26.1399995,26.3099996666667,26.3539994,26.3014281428571,25.1529997
20140807,25.690001,25.745,25.99,26.1659998,26.2171424285714,25.5499999
20140808,25.389999,25.54,25.6266663333333,26.0019998,26.1214281428571,25.8969998
20140811,25.08,25.2349995,25.3866666666667,25.6879998,25.8999997142857,26.0269997
20140812,24.67,24.875,25.0466663333333,25.3259998,25.6799998571429,25.8659996
20140813,26.200001,25.4350005,25.316667,25.4060002,25.6157142857143,25.8799998
20140814,26.559999,26.38,25.81,25.5799998,25.6271427142857,25.8729998
20140815,26.389999,26.474999,26.383333,25.7799998,25.7114284285714,25.8909998
20140818,26.59,26.4899995,26.5133326666667,26.0819998,25.8399997142857,25.8849998
20140819,26.48,26.535,26.4866663333333,26.4439998,25.9957141428571,25.8849998
20140820,27.200001,26.8400005,26.756667,26.6439998,26.2985714285714,26.025
20140821,27.370001,27.285001,27.0166673333333,26.8060002,26.6842858571429,26.193
20140822,27.16,27.2650005,27.243334,26.9600004,26.8214285714286,26.3700001
20140825,27.280001,27.2200005,27.2700006666667,27.0980006,26.924286,26.5900002
20140826,26.99,27.1350005,27.1433336666667,27.2000006,27.0100004285714,26.8220002
20140827,26.74,26.865,27.0033336666667,27.1080004,27.031429,26.8760001
20140828,26.58,26.66,26.77,26.9500002,27.0457147142857,26.8780002
20140829,26.76,26.67,26.6933333333333,26.8700002,26.9828574285714,26.9150003
20140902,29,27.88,27.4466666666667,27.214,27.2157144285714,27.1560003
20140903,28.25,28.625,28.0033333333333,27.466,27.3714287142857,27.3330003
20140904,28.75,28.5,28.6666666666667,27.868,27.5814285714286,27.4880002
20140905,28.67,28.71,28.5566666666667,28.286,27.8214285714286,27.6180001
20140908,28.5,28.585,28.64,28.634,28.0728571428571,27.7520001
20140909,28.780001,28.6400005,28.6500003333333,28.5900002,28.387143,27.9020001
20140910,31.9,30.3400005,29.726667,29.3200002,29.1214287142857,28.3930001
20140911,32.189999,32.0449995,30.9566666666667,30.008,29.5771428571429,28.938
20140912,31.709999,31.949999,31.9333326666667,30.6159998,30.0714284285714,29.4509999
20140915,31.99,31.8499995,31.9633326666667,31.3139998,30.5342855714286,29.9739999
20140916,31.98,31.985,31.893333,31.9539996,31.0071427142857,30.2719999
20140917,31.889999,31.9349995,31.953333,31.9519994,31.4914282857143,30.6359998
20140918,32.369999,32.129999,32.0799993333333,31.9879994,32.0042851428571,30.9979997
20140919,30.59,31.4799995,31.616666,31.7639996,31.8171422857143,31.1899997
20140922,28.440001,29.5150005,30.4666666666667,31.0539998,31.2814282857143,31.1839998
20140923,29.99,29.2150005,29.6733336666667,30.6559998,31.0357141428571,31.3049997
20140924,30.15,30.07,29.526667,30.308,30.772857,31.1299997
20140925,29.709999,29.9299995,29.9499996666667,29.776,30.4485711428571,30.8819997
20140926,29.4,29.5549995,29.753333,29.538,30.092857,30.6509998
20140929,28.889999,29.1449995,29.3333326666667,29.6279996,29.5957141428571,30.3409997
20140930,28.200001,28.545,28.83,29.2699998,29.2542857142857,29.9629998
20141001,26.16,27.1800005,27.75,28.4719998,28.9285712857143,29.3899999
20141002,25.969999,26.0649995,26.7766666666667,27.7239998,28.3542854285714,28.7499999
20141003,27.5,26.7349995,26.543333,27.3439998,27.975714,28.4409999
20141006,27.629999,27.5649995,27.0333326666667,27.0919998,27.6785711428571,28.3599997
20141007,27.780001,27.705,27.6366666666667,27.0079998,27.4471427142857,28.1389998
20141008,27.709999,27.745,27.7066663333333,27.3179996,27.2785712857143,27.8949997
20141009,27.17,27.4399995,27.5533333333333,27.5579998,27.1314282857143,27.6409998
20141010,24.66,25.915,26.513333,26.9899998,26.9171425714286,27.1669998
20141013,24.99,24.825,25.6066666666667,26.462,26.7771427142857,26.7769999
20141014,22.370001,23.6800005,24.006667,25.38,26.0442857142857,26.1939999
20141015,23.9,23.1350005,23.7533336666667,24.6180002,25.5114287142857,25.9679999
20141016,24.950001,24.4250005,23.7400006666667,24.1740004,25.107143,25.8660001
20141017,25.209999,25.08,24.6866666666667,24.2840002,24.7500001428571,25.637
20141020,26,25.6049995,25.3866666666667,24.4860002,24.5828572857143,25.4740001
20141021,28.379999,27.1899995,26.5299993333333,25.6879998,25.1142857142857,25.5339999
20141022,27.700001,28.04,27.36,26.448,25.5014287142857,25.5330001
20141023,29.959999,28.83,28.6799996666667,27.4499996,26.5857141428571,25.812
20141024,29.65,29.8049995,29.1033333333333,28.3379998,27.4071427142857,26.311
20141027,28.24,28.945,29.283333,28.7859998,27.8771425714286,26.636
20141028,29.209999,28.7249995,29.033333,28.9519998,28.4485711428571,27.3199998
20141029,29.209999,29.209999,28.886666,29.2539994,28.9071424285714,27.8509997
20141030,30.49,29.8499995,29.636666,29.3599996,29.2085711428571,28.4049996
20141031,30.9,30.695,30.1999996666667,29.6099996,29.6657138571429,28.9739997
20141103,30.700001,30.8000005,30.696667,30.1019998,29.7714284285714,29.4439998
20141104,29.6,30.1500005,30.4000003333333,30.18,29.7642855714286,29.5659999
20141105,29.08,29.34,29.7933336666667,30.1540002,29.8842855714286,29.7039998
20141106,28.860001,28.9700005,29.1800003333333,29.8280004,29.8342858571429,29.594
20141107,28.35,28.6050005,28.7633336666667,29.3180004,29.7114288571429,29.464
20141110,29.68,29.015,28.9633336666667,29.1140002,29.5957145714286,29.608
20141111,28.65,29.165,28.8933333333333,28.9240002,29.274286,29.5520001
20141112,30.6,29.625,29.6433333333333,29.2280002,29.2600001428571,29.6910002
20141113,30.93,30.765,30.06,29.642,29.4500001428571,29.7350002
20141114,31,30.965,30.8433333333333,30.172,29.7242858571429,29.7450002
20141117,33.259998,32.129999,31.7299993333333,30.8879996,30.3528568571429,30.0009999
20141118,33.099998,33.179998,32.453332,31.7779992,31.031428,30.3509997
20141119,32.889999,32.9949985,33.0833316666667,32.235999,31.4899992857143,30.7319996
20141120,32.630001,32.76,32.8733326666667,32.5759992,32.0585708571429,31.1089996
20141121,33.400002,33.0150015,32.973334,33.0559996,32.4585711428571,31.6139998
20141124,34.07,33.735001,33.3666676666667,33.218,32.9071425714286,32.0529998
20141125,33.75,33.91,33.7400006666667,33.3480004,33.2999997142857,32.5629998
20141126,33.75,33.75,33.8566666666667,33.5200006,33.37,32.8779998
20141128,33.830002,33.790001,33.7766673333333,33.7600008,33.4742862857143,33.168
20141201,33.049999,33.4400005,33.5433336666667,33.6900002,33.4971434285714,33.3729999
20141202,33.330002,33.1900005,33.4033343333333,33.5420006,33.5971435714286,33.3800003
20141203,33.400002,33.365002,33.260001,33.472001,33.5971435714286,33.4100007
20141204,32.919998,33.16,33.2166673333333,33.3060006,33.4328575714286,33.4130006
20141205,32.060001,32.4899995,32.7933336666667,32.9520004,33.1914291428571,33.3560006
20141208,31.690001,31.875001,32.2233333333333,32.6800008,32.8971435714286,33.1850005
20141209,31.540001,31.615001,31.7633343333333,32.3220006,32.5700005714286,32.9320006
20141210,30.309999,30.925,31.1800003333333,31.704,32.178572,32.5880005
20141211,30.459999,30.384999,30.7699996666667,31.2120002,31.7685715714286,32.2590004
20141212,24.889999,27.674999,28.5533323333333,29.7779998,30.5528568571428,31.3650001
20141215,24.969999,24.929999,26.7733323333333,28.4339994,29.4171427142857,30.5570001
20141216,24.940001,24.955,24.933333,27.1139994,28.3999998571429,29.718
20141217,24.379999,24.66,24.763333,25.9279994,27.3557138571429,28.8159997
